chr17	30576191	30576368	prom
chr17	30612534	30612881	prom
chr17	30901689	30901908	prom
chr17	31057520	31057868	prom
chr17	31059527	31059749	prom
chr17	31152527	31152871	prom
chr17	31207878	31208218	prom
chr17	31277188	31277537	prom
chr17	31295141	31295488	prom
chr17	31295944	31296288	prom
chr17	31385902	31386252	prom
chr17	31386331	31386551	prom
chr17	31512704	31512898	prom
chr17	31519897	31520247	prom
chr17	31535454	31535783	prom
chr17	31564662	31564931	prom
chr17	31565060	31565256	prom
chr17	31636919	31637077	prom
chr17	31637080	31637403	prom
chr17	31658646	31658996	prom
chr17	31855807	31856157	prom
chr17	32034393	32034741	prom
chr17	32036011	32036168	prom
chr17	32091324	32091672	prom
chr17	32100005	32100206	prom
chr17	32100317	32100511	prom
chr17	32113225	32113446	prom
chr17	32166716	32167061	prom
chr17	32189152	32189409	prom
chr17	32189480	32189635	prom
chr17	32283886	32284229	prom
chr17	32284563	32284900	prom
chr17	32321102	32321452	prom
chr17	32350515	32350863	prom
chr17	32364344	32364692	prom
chr17	32369220	32369452	prom
chr17	32388665	32388875	prom
chr17	32388899	32389063	prom
chr17	32403450	32403796	prom
chr17	32420786	32421047	prom
chr17	32424049	32424397	prom
chr17	32506245	32506595	prom
chr17	32536345	32536694	prom
chr17	32685345	32685677	prom
chr17	32787529	32787876	prom
chr17	32788163	32788511	prom
chr17	32809609	32809783	prom
chr17	32809804	32810154	prom
chr17	32810167	32810318	prom
chr17	32830116	32830463	prom
chr17	32891275	32891475	prom
chr17	32891487	32891835	prom
chr17	32917181	32917525	prom
chr17	32947279	32947629	prom
chr17	32965566	32965913	prom
chr17	32992938	32993277	prom
chr17	32993294	32993463	prom
chr17	33033264	33033541	prom
chr17	33089322	33089671	prom
chr17	33139271	33139620	prom
chr17	33139639	33139850	prom
chr17	33358740	33359080	prom
chr17	33394346	33394507	prom
chr17	33394524	33394863	prom
chr17	33523901	33524245	prom
chr17	33555396	33555744	prom
chr17	33628960	33629253	prom
chr17	33685298	33685648	prom
chr17	33718619	33718968	prom
chr17	33759785	33760132	prom
chr17	33760382	33760731	prom
chr17	33781435	33781705	prom
chr17	33810277	33810606	prom
chr17	33824379	33824728	prom
chr17	33842979	33843265	prom
chr17	33843277	33843433	prom
chr17	33843488	33843689	prom
chr17	33890624	33890974	prom
chr17	33909188	33909536	prom
chr17	33909586	33909803	prom
chr17	33919157	33919385	prom
chr17	33919915	33920084	prom
chr17	33920277	33920619	prom
chr17	33929354	33929704	prom
chr17	33940292	33940520	prom
chr17	33940525	33940687	prom
chr17	33951448	33951615	prom
chr17	33955562	33955911	prom
chr17	33978741	33979091	prom
chr17	33980576	33980923	prom
chr17	34000184	34000534	prom
chr17	34024579	34024875	prom
chr17	34024879	34025214	prom
chr17	34027894	34028244	prom
chr17	34031537	34031886	prom
chr17	34032189	34032476	prom
chr17	34032490	34032657	prom
chr17	34092264	34092423	prom
chr17	34118453	34118654	prom
chr17	34121522	34121851	prom
chr17	34122279	34122456	prom
chr17	34144935	34145284	prom
chr17	34152945	34153276	prom
chr17	34187265	34187610	prom
chr17	34187612	34187784	prom
chr17	34197516	34197865	prom
chr17	34197875	34198087	prom
chr17	34203466	34203635	prom
chr17	34203773	34204021	prom
chr17	34238678	34238972	prom
chr17	34263019	34263369	prom
chr17	34287698	34288047	prom
chr17	34305634	34305976	prom
chr17	34325453	34325796	prom
chr17	34392274	34392596	prom
chr17	34398118	34398464	prom
chr17	34398615	34398965	prom
chr17	34497362	34497696	prom
chr17	34563959	34564291	prom
chr17	34589652	34589993	prom
chr17	34591115	34591323	prom
chr17	34592021	34592368	prom
chr17	34597557	34597901	prom
chr17	34603622	34603969	prom
chr17	34605674	34606014	prom
chr17	34627062	34627360	prom
chr17	34627423	34627737	prom
chr17	34627760	34628077	prom
chr17	34628098	34628311	prom
chr17	34629213	34629547	prom
chr17	34643954	34644203	prom
chr17	34644607	34644955	prom
chr17	34646926	34647276	prom
chr17	34743827	34744163	prom
chr17	34836889	34837239	prom
chr17	34837464	34837675	prom
chr17	34850143	34850491	prom
chr17	34862219	34862373	prom
chr17	34862386	34862707	prom
chr17	34881974	34882302	prom
chr17	34894212	34894559	prom
chr17	34898194	34898540	prom
chr17	34898776	34898955	prom
chr17	34914269	34914585	prom
chr17	34931058	34931408	prom
chr17	34950798	34951145	prom
chr17	34952054	34952248	prom
chr17	34952426	34952623	prom
chr17	34972534	34972697	prom
chr17	34981759	34982028	prom
chr17	34982031	34982184	prom
chr17	35000786	35001112	prom
chr17	35016358	35016708	prom
chr17	35027650	35027991	prom
chr17	35046685	35047016	prom
chr17	35048987	35049310	prom
chr17	35058874	35059224	prom
chr17	35074161	35074492	prom
chr17	35076866	35077032	prom
chr17	35089186	35089345	prom
chr17	35089347	35089555	prom
chr17	35121224	35121574	prom
chr17	35126183	35126506	prom
chr17	35126541	35126712	prom
chr17	35131791	35132071	prom
chr17	35135014	35135363	prom
chr17	35135610	35135806	prom
chr17	35135806	35135972	prom
chr17	35162810	35163156	prom
chr17	35164890	35165237	prom
chr17	35172471	35172814	prom
chr17	35172864	35173026	prom
chr17	35188157	35188507	prom
chr17	35194208	35194553	prom
chr17	35194561	35194762	prom
chr17	35194772	35194999	prom
chr17	35195056	35195226	prom
chr17	35201868	35202215	prom
chr17	35204508	35204855	prom
chr17	35220669	35220977	prom
chr17	35234921	35235265	prom
chr17	35235664	35236013	prom
chr17	35236362	35236701	prom
chr17	35241531	35241874	prom
chr17	35242613	35242921	prom
chr17	35262661	35262829	prom
chr17	35320528	35320688	prom
chr17	35342111	35342356	prom
chr17	35358661	35359005	prom
chr17	35379361	35379711	prom
chr17	35380149	35380486	prom
chr17	35424750	35424926	prom
chr17	35438865	35439206	prom
chr17	35469904	35470239	prom
chr17	35505768	35506110	prom
chr17	35516827	35517176	prom
chr17	35517344	35517516	prom
chr17	35649464	35649812	prom
chr17	35667427	35667775	prom
chr17	35673640	35673989	prom
chr17	35700477	35700822	prom
chr17	35701766	35701955	prom
chr17	35701957	35702283	prom
chr17	35703708	35703862	prom
chr17	35703950	35704296	prom
chr17	35704545	35704890	prom
chr17	35739681	35740024	prom
chr17	35821461	35821711	prom
chr17	35822931	35823250	prom
chr17	35823416	35823610	prom
chr17	35838159	35838509	prom
chr17	35841317	35841667	prom
chr17	35861246	35861482	prom
chr17	35865440	35865656	prom
chr17	35865716	35865901	prom
chr17	35865909	35866191	prom
chr17	35866362	35866694	prom
chr17	35866726	35866927	prom
chr17	35866978	35867136	prom
chr17	35868254	35868499	prom
chr17	35879589	35879939	prom
chr17	35896771	35896937	prom
chr17	35896957	35897198	prom
chr17	35897242	35897591	prom
chr17	35909942	35910292	prom
chr17	35916289	35916575	prom
chr17	35917232	35917406	prom
chr17	35917840	35918180	prom
chr17	35969714	35970064	prom
chr17	35978818	35978996	prom
chr17	35979008	35979162	prom
chr17	35979243	35979397	prom
chr17	35979489	35979724	prom
chr17	35979726	35980061	prom
chr17	35980084	35980282	prom
chr17	35994285	35994623	prom
chr17	36020288	36020636	prom
chr17	36032585	36032928	prom
chr17	36042354	36042632	prom
chr17	36042647	36042985	prom
chr17	36084036	36084235	prom
chr17	36111207	36111505	prom
chr17	36111562	36111911	prom
chr17	36121149	36121345	prom
chr17	36121374	36121717	prom
chr17	36129443	36129769	prom
chr17	36179014	36179353	prom
chr17	36190103	36190418	prom
chr17	36237275	36237594	prom
chr17	36271306	36271514	prom
chr17	36271522	36271775	prom
chr17	36271781	36271961	prom
chr17	36272081	36272279	prom
chr17	36836870	36837220	prom
chr17	36869291	36869641	prom
chr17	36897857	36898181	prom
chr17	36923640	36923812	prom
chr17	36942757	36942954	prom
chr17	36951570	36951917	prom
chr17	36958152	36958363	prom
chr17	36958375	36958725	prom
chr17	37002323	37002670	prom
chr17	37002981	37003216	prom
chr17	37003393	37003574	prom
chr17	37022920	37023263	prom
chr17	37023286	37023505	prom
chr17	37045795	37046139	prom
chr17	37046408	37046725	prom
chr17	37050435	37050776	prom
chr17	37193690	37194034	prom
chr17	37270025	37270374	prom
chr17	40794035	40794246	prom
chr17	40810936	40811278	prom
chr17	40880340	40880493	prom
chr17	40880515	40880741	prom
chr17	40934416	40934766	prom
chr17	40934898	40935186	prom
chr17	42315663	42315990	prom
chr17	42876317	42876533	prom
chr17	43016349	43016658	prom
chr17	43360200	43360545	prom
chr17	43389219	43389568	prom
chr17	43502622	43502926	prom
chr17	43568027	43568219	prom
chr17	43592342	43592636	prom
chr17	43630121	43630353	prom
chr17	43630358	43630589	prom
chr17	43667458	43667777	prom
chr17	43801646	43801996	prom
chr17	43803754	43804102	prom
chr17	43952931	43953263	prom
chr17	44026583	44026925	prom
chr17	44078623	44078972	prom
chr17	44105709	44106059	prom
chr17	44188406	44188753	prom
chr17	44709893	44710224	prom
chr17	44735547	44735829	prom
chr17	44735908	44736116	prom
chr17	44776945	44777294	prom
chr17	44814586	44814854	prom
chr17	45433518	45433868	prom
chr17	45474642	45474984	prom
chr17	45506724	45507017	prom
chr17	45523294	45523634	prom
chr17	45549554	45549884	prom
chr17	45555455	45555805	prom
chr17	45563728	45564073	prom
chr17	45564126	45564353	prom
chr17	45573178	45573528	prom
chr17	45585793	45586061	prom
chr17	45592111	45592302	prom
chr17	45592320	45592605	prom
chr17	45593456	45593784	prom
chr17	45595414	45595751	prom
chr17	45595833	45596028	prom
chr17	45599486	45599810	prom
chr17	45601901	45602248	prom
chr17	45663314	45663648	prom
chr17	45686132	45686482	prom
chr17	45733869	45734219	prom
chr17	45734418	45734765	prom
chr17	46031298	46031466	prom
chr17	46031720	46032066	prom
chr17	46032251	46032599	prom
chr17	46110834	46111180	prom
chr17	46144066	46144412	prom
chr17	46153441	46153753	prom
chr17	46160755	46161104	prom
chr17	46202533	46202883	prom
chr17	46202955	46203124	prom
chr17	46247874	46248222	prom
chr17	46254113	46254283	prom
chr17	46282868	46283206	prom
chr17	46297118	46297328	prom
chr17	46297384	46297628	prom
chr17	46297633	46297904	prom
chr17	46297992	46298192	prom
chr17	46327977	46328322	prom
chr17	46428824	46428981	prom
chr17	46483985	46484335	prom
chr17	46487583	46487869	prom
chr17	46496538	46496883	prom
chr17	46546289	46546512	prom
chr17	46555906	46556128	prom
chr17	46556129	46556479	prom
chr17	46629335	46629685	prom
chr17	46645002	46645342	prom
chr17	46646007	46646357	prom
chr17	46650314	46650659	prom
chr17	46673979	46674148	prom
chr17	46674191	46674538	prom
chr17	46680802	46681150	prom
chr17	46681224	46681378	prom
chr17	46704922	46705272	prom
chr17	46711246	46711589	prom
chr17	46729058	46729408	prom
chr17	46752059	46752409	prom
chr17	46763529	46763879	prom
chr17	46772415	46772681	prom
chr17	46772684	46772864	prom
chr17	46782498	46782847	prom
chr17	46890391	46890741	prom
chr17	46910254	46910553	prom
chr17	47010428	47010778	prom
chr17	47140675	47140959	prom
chr17	47140964	47141309	prom
chr17	47368708	47369005	prom
chr17	47369064	47369274	prom
chr17	47410108	47410313	prom
chr17	47410318	47410583	prom
chr17	47436388	47436727	prom
chr17	47437208	47437551	prom
chr17	47502125	47502430	prom
chr17	47504928	47505278	prom
chr17	47593291	47593641	prom
chr17	47595847	47596148	prom
chr17	47611377	47611695	prom
chr17	47630425	47630629	prom
chr17	47687942	47688291	prom
chr17	47701930	47702131	prom
chr17	47736864	47737213	prom
chr17	47737650	47737993	prom
chr17	47738636	47738909	prom
chr17	47738938	47739159	prom
chr17	47833182	47833527	prom
chr17	47834418	47834745	prom
chr17	47922294	47922446	prom
chr17	47924207	47924543	prom
chr17	47924633	47924976	prom
chr17	48299782	48300121	prom
chr17	48409580	48409742	prom
chr17	48409811	48410160	prom
chr17	48432539	48432889	prom
chr17	48451389	48451715	prom
chr17	48454660	48455002	prom
chr17	49428154	49428494	prom
chr17	49429151	49429487	prom
chr17	49564146	49564488	prom
chr17	50190349	50190649	prom
chr17	50190706	50190936	prom
chr17	50293303	50293504	prom
chr17	50509312	50509646	prom
chr17	51179196	51179519	prom
chr17	51810740	51810894	prom
chr17	51812398	51812562	prom
chr17	51812660	51812863	prom
chr17	51826474	51826803	prom
chr17	51832538	51832777	prom
chr17	51833059	51833386	prom
chr17	52149148	52149385	prom
chr17	52602442	52602789	prom
chr17	53463209	53463555	prom
chr17	53479031	53479380	prom
chr17	53566845	53567189	prom
chr17	53689254	53689602	prom
chr17	53846265	53846609	prom
chr17	55445297	55445581	prom
chr17	55712480	55712828	prom
chr17	55891803	55892064	prom
chr17	55944938	55945209	prom
chr17	55945222	55945562	prom
chr17	55952427	55952754	prom
chr17	55959053	55959385	prom
chr17	55959389	55959587	prom
chr17	55970376	55970726	prom
chr17	55986314	55986647	prom
chr17	56005566	56005742	prom
chr17	56009036	56009360	prom
chr17	56036498	56036848	prom
chr17	56040045	56040394	prom
chr17	56074878	56075228	prom
chr17	56109686	56110019	prom
chr17	56117450	56117690	prom
chr17	56121899	56122214	prom
chr17	56133835	56134156	prom
chr17	56140222	56140550	prom
chr17	56162233	56162583	prom
chr17	56183797	56184144	prom
chr17	56218816	56219161	prom
chr17	56256496	56256837	prom
chr17	56276755	56277105	prom
chr17	56290395	56290737	prom
chr17	56303141	56303480	prom
chr17	56304056	56304406	prom
chr17	56304433	56304583	prom
chr17	56326116	56326344	prom
chr17	56476351	56476700	prom
chr17	56554276	56554621	prom
chr17	56584497	56584664	prom
chr17	56584685	56585035	prom
chr17	56609789	56610135	prom
chr17	56613201	56613548	prom
chr17	56626813	56627163	prom
chr17	56627892	56628188	prom
chr17	56673052	56673400	prom
chr17	56716864	56717188	prom
chr17	56717553	56717903	prom
chr17	56757426	56757763	prom
chr17	56764668	56764955	prom
chr17	56875295	56875581	prom
chr17	56982135	56982314	prom
chr17	56990089	56990438	prom
chr17	56997045	56997389	prom
chr17	57011036	57011248	prom
chr17	57011281	57011630	prom
chr17	57031464	57031619	prom
chr17	57059036	57059383	prom
chr17	57059717	57060064	prom
chr17	57061966	57062311	prom
chr17	57062350	57062502	prom
chr17	57078330	57078678	prom
chr17	57087497	57087811	prom
chr17	57105232	57105572	prom
chr17	57149671	57149847	prom
chr17	57193968	57194318	prom
chr17	57228083	57228428	prom
chr17	57249266	57249615	prom
chr17	57278915	57279264	prom
chr17	57358457	57358802	prom
chr17	59013196	59013542	prom
chr17	62881060	62881251	prom
chr17	63499955	63500115	prom
chr17	63863683	63864033	prom
chr17	64331549	64331878	prom
chr17	64600515	64600861	prom
chr17	64754115	64754430	prom
chr17	65540697	65540980	prom
chr17	65613452	65613802	prom
chr17	65772514	65772862	prom
chr17	65783232	65783516	prom
chr17	65884842	65885192	prom
chr17	65885449	65885662	prom
chr17	65885797	65885954	prom
chr17	65951071	65951421	prom
chr17	66076965	66077315	prom
chr17	66101451	66101801	prom
chr17	66111417	66111766	prom
chr17	66123394	66123743	prom
chr17	66449562	66449909	prom
chr17	66519575	66519923	prom
chr17	66594564	66594825	prom
chr17	67353790	67353964	prom
chr17	67354000	67354174	prom
chr17	67354196	67354451	prom
chr17	67696986	67697335	prom
chr17	67950660	67950867	prom
chr17	67950886	67951223	prom
chr17	68004044	68004392	prom
chr17	68273575	68273910	prom
chr17	68836973	68837311	prom
chr17	69156561	69156911	prom
chr17	69382702	69383049	prom
chr17	69383207	69383552	prom
chr17	69383674	69383981	prom
chr17	69417216	69417522	prom
chr17	69417522	69417675	prom
chr17	69439185	69439534	prom
chr17	69969075	69969425	prom
chr17	70521946	70522275	prom
chr17	70561567	70561900	prom
chr17	70755315	70755534	prom
chr17	70834490	70834800	prom
chr17	70849725	70850008	prom
chr17	70850950	70851298	prom
chr17	70851668	70852018	prom
chr17	70853381	70853715	prom
chr17	70924846	70925193	prom
chr17	70990674	70990919	prom
chr17	70997852	70998191	prom
chr17	71002384	71002734	prom
chr17	71002841	71002992	prom
chr17	71019346	71019684	prom
chr17	71183326	71183672	prom
chr17	71183891	71184144	prom
chr17	71204356	71204690	prom
chr17	71310924	71311088	prom
chr17	71475261	71475608	prom
chr17	71526845	71527195	prom
chr17	71551831	71552169	prom
chr17	71598622	71598970	prom
chr17	71615949	71616292	prom
chr17	71769525	71769870	prom
chr17	71780966	71781312	prom
chr17	72603522	72603704	prom
chr17	72603727	72603915	prom
chr17	72918139	72918489	prom
chr17	73107776	73108125	prom
chr17	73710398	73710651	prom
chr17	73804558	73804880	prom
chr17	73950128	73950475	prom
chr17	74047571	74047900	prom
chr17	74294771	74294993	prom
chr17	74316312	74316662	prom
chr17	74339000	74339315	prom
chr17	74395395	74395745	prom
chr17	74459031	74459364	prom
chr17	74489270	74489620	prom
chr17	74528109	74528458	prom
chr17	74717542	74717891	prom
chr17	75005328	75005603	prom
chr17	75005616	75005890	prom
chr17	75178634	75178880	prom
chr17	75435630	75435980	prom
chr17	75465392	75465706	prom
chr17	75551769	75552119	prom
chr17	78199986	78200335	prom
chr17	78200351	78200528	prom
chr17	78417960	78418290	prom
chr17	78507933	78508237	prom
chr17	78736976	78737296	prom
chr17	78835288	78835633	prom
chr17	78881862	78882153	prom
chr17	78882438	78882786	prom
chr17	78916348	78916698	prom
chr17	78936940	78937288	prom
chr17	78985345	78985693	prom
chr17	79020645	79020993	prom
chr17	79354591	79354910	prom
chr17	79354926	79355272	prom
chr17	79614834	79615108	prom
chr17	79615123	79615337	prom
chr17	79714916	79715239	prom
chr17	79895951	79896300	prom
chr17	80062166	80062515	prom
chr17	80127299	80127532	prom
chr17	80207276	80207611	prom
chr17	80224272	80224575	prom
chr17	80290024	80290373	prom
chr17	80290376	80290577	prom
chr17	80373408	80373751	prom
chr17	80373754	80373908	prom
chr17	80480338	80480688	prom
chr17	80563711	80564061	prom
chr17	80728026	80728376	prom
chr17	80944500	80944841	prom
chr17	81064903	81065252	prom
chr17	83215007	83215351	prom
chr17	83350691	83351030	prom
chr17	83514312	83514658	prom
chr17	83631915	83632256	prom
chr17	83706029	83706338	prom
chr17	83846746	83847095	prom
chr17	83854311	83854650	prom
chr17	84187846	84188195	prom
chr17	84466074	84466424	prom
chr17	84511699	84512041	prom
chr17	84626297	84626646	prom
chr17	84676036	84676356	prom
chr17	84790510	84790663	prom
chr17	84956559	84956839	prom
chr17	84957606	84957956	prom
chr17	85028267	85028467	prom
chr17	85090187	85090398	prom
chr17	85090432	85090782	prom
chr17	85613367	85613704	prom
chr17	85614522	85614694	prom
chr17	85614782	85615005	prom
chr17	85615070	85615391	prom
chr17	85615404	85615640	prom
chr17	85616662	85617010	prom
chr17	85617976	85618292	prom
chr17	85619054	85619392	prom
chr17	85620557	85620892	prom
chr17	85620894	85621213	prom
chr17	85687988	85688149	prom
chr17	85688251	85688601	prom
chr17	86145047	86145397	prom
chr17	86167779	86168125	prom
chr17	86168147	86168483	prom
chr17	86753900	86754250	prom
chr17	86962981	86963331	prom
chr17	87025316	87025666	prom
chr17	87107655	87107842	prom
chr17	87265794	87266142	prom
chr17	87281404	87281629	prom
chr17	87282690	87283033	prom
chr17	87331878	87332212	prom
chr17	87446713	87447062	prom
chr17	87635692	87636035	prom
chr17	87672251	87672601	prom
chr17	87797685	87797956	prom
chr17	87798016	87798221	prom
chr17	87974720	87975069	prom
chr17	88065145	88065416	prom
chr17	88159574	88159756	prom
chr17	88440431	88440780	prom
chr17	88440816	88440972	prom
chr17	88529877	88530227	prom
chr17	88626390	88626738	prom
chr17	88668471	88668759	prom
chr17	88791762	88792059	prom
chr17	90088224	90088570	prom
chr17	90454817	90455068	prom
chr17	90455915	90456190	prom
chr17	91092610	91092932	prom
chr17	91093085	91093350	prom
chr17	93199361	93199621	prom
chr17	94749844	94750159	prom
chr17	94750211	94750398	prom
chr17	94834664	94835011	prom
chr18	3280916	3281250	prom
chr18	3281654	3282003	prom
chr18	3299371	3299547	prom
chr18	3299561	3299762	prom
chr18	3336451	3336652	prom
chr18	3337363	3337597	prom
chr18	3337602	3337873	prom
chr18	3382912	3383150	prom
chr18	3507658	3508008	prom
chr18	4352860	4353196	prom
chr18	4375407	4375756	prom
chr18	4634754	4635097	prom
chr18	4920341	4920687	prom
chr18	4921404	4921741	prom
chr18	4921806	4921968	prom
chr18	4994422	4994763	prom
chr18	5334291	5334640	prom
chr18	5591556	5591906	prom
chr18	5591946	5592170	prom
chr18	5592326	5592612	prom
chr18	5593409	5593692	prom
chr18	6135958	6136308	prom
chr18	6241290	6241640	prom
chr18	6489922	6490250	prom
chr18	6490606	6490955	prom
chr18	6516047	6516396	prom
chr18	6764908	6765258	prom
chr18	6765268	6765490	prom
chr18	7004667	7005015	prom
chr18	7626837	7627185	prom
chr18	7868767	7868926	prom
chr18	7868929	7869276	prom
chr18	7869328	7869492	prom
chr18	9212740	9212913	prom
chr18	9212925	9213076	prom
chr18	9450098	9450438	prom
chr18	9707417	9707761	prom
chr18	9957888	9958238	prom
chr18	10029863	10030207	prom
chr18	10181555	10181835	prom
chr18	10325069	10325367	prom
chr18	10610016	10610365	prom
chr18	10610370	10610568	prom
chr18	10617596	10617945	prom
chr18	10706614	10706963	prom
chr18	10706970	10707134	prom
chr18	10725391	10725741	prom
chr18	11052285	11052622	prom
chr18	11052702	11052955	prom
chr18	11657305	11657559	prom
chr18	11838979	11839151	prom
chr18	11839217	11839567	prom
chr18	11840380	11840548	prom
chr18	11840671	11841009	prom
chr18	12121315	12121652	prom
chr18	12128500	12128850	prom
chr18	12128858	12129105	prom
chr18	12168495	12168845	prom
chr18	12236304	12236654	prom
chr18	12305558	12305904	prom
chr18	12333730	12334069	prom
chr18	12599687	12600036	prom
chr18	12643195	12643477	prom
chr18	12741129	12741478	prom
chr18	12819788	12820028	prom
chr18	12862235	12862464	prom
chr18	12862531	12862737	prom
chr18	12862757	12862920	prom
chr18	12862985	12863217	prom
chr18	12863340	12863515	prom
chr18	12941654	12942001	prom
chr18	12972061	12972411	prom
chr18	13972567	13972850	prom
chr18	14682491	14682691	prom
chr18	14682760	14683101	prom
chr18	14706012	14706267	prom
chr18	14782948	14783298	prom
chr18	15063463	15063778	prom
chr18	15151169	15151516	prom
chr18	15403496	15403792	prom
chr18	16809248	16809598	prom
chr18	16816068	16816410	prom
chr18	20001902	20002243	prom
chr18	20059529	20059865	prom
chr18	20557945	20558257	prom
chr18	20665071	20665390	prom
chr18	20746213	20746562	prom
chr18	20895726	20896050	prom
chr18	20944481	20944677	prom
chr18	21001193	21001386	prom
chr18	21001429	21001628	prom
chr18	21652183	21652384	prom
chr18	21652537	21652852	prom
chr18	21654615	21654907	prom
chr18	23038463	23038687	prom
chr18	23039988	23040253	prom
chr18	23040362	23040577	prom
chr18	23041484	23041659	prom
chr18	23752203	23752553	prom
chr18	23753576	23753877	prom
chr18	23803749	23804099	prom
chr18	23954497	23954840	prom
chr18	23986992	23987324	prom
chr18	23989437	23989785	prom
chr18	24020251	24020601	prom
chr18	24020668	24021001	prom
chr18	24121704	24122014	prom
chr18	24205370	24205635	prom
chr18	24205639	24205982	prom
chr18	24470652	24470995	prom
chr18	24530078	24530427	prom
chr18	24603679	24604024	prom
chr18	24653632	24653979	prom
chr18	24709208	24709555	prom
chr18	25168718	25169068	prom
chr18	25753765	25753986	prom
chr18	25754139	25754485	prom
chr18	30272605	30272949	prom
chr18	31317012	31317192	prom
chr18	31317226	31317394	prom
chr18	31447243	31447587	prom
chr18	31609318	31609586	prom
chr18	31609754	31610102	prom
chr18	31634122	31634470	prom
chr18	31759674	31760024	prom
chr18	31788902	31789252	prom
chr18	31803868	31804218	prom
chr18	31931140	31931481	prom
chr18	32036930	32037112	prom
chr18	32067555	32067904	prom
chr18	32139510	32139846	prom
chr18	32153138	32153487	prom
chr18	32153554	32153783	prom
chr18	32162753	32163103	prom
chr18	32240082	32240431	prom
chr18	32377036	32377383	prom
chr18	32378244	32378588	prom
chr18	32559924	32560215	prom
chr18	32837089	32837435	prom
chr18	32938886	32939058	prom
chr18	32939088	32939435	prom
chr18	33213832	33214182	prom
chr18	33463466	33463656	prom
chr18	33463757	33463938	prom
chr18	33463945	33464100	prom
chr18	33794631	33794950	prom
chr18	33795058	33795212	prom
chr18	34006945	34007109	prom
chr18	34007126	34007446	prom
chr18	34220735	34221084	prom
chr18	34221820	34222005	prom
chr18	34247513	34247854	prom
chr18	34330924	34331270	prom
chr18	34373247	34373596	prom
chr18	34409210	34409556	prom
chr18	34506703	34507051	prom
chr18	34578965	34579289	prom
chr18	34624533	34624692	prom
chr18	34624694	34624978	prom
chr18	34651632	34651982	prom
chr18	34720132	34720427	prom
chr18	34751495	34751845	prom
chr18	34758622	34758905	prom
chr18	34758984	34759144	prom
chr18	34759212	34759560	prom
chr18	34776747	34777092	prom
chr18	34840483	34840738	prom
chr18	34859723	34860073	prom
chr18	34860969	34861297	prom
chr18	34931877	34932226	prom
chr18	34954298	34954498	prom
chr18	35118674	35119001	prom
chr18	35214855	35215204	prom
chr18	35498782	35499129	prom
chr18	35553290	35553453	prom
chr18	35554345	35554647	prom
chr18	35561980	35562330	prom
chr18	35598408	35598756	prom
chr18	35599045	35599394	prom
chr18	35627133	35627475	prom
chr18	35649267	35649613	prom
chr18	35654895	35655097	prom
chr18	35655103	35655326	prom
chr18	35662061	35662396	prom
chr18	35702987	35703330	prom
chr18	35721344	35721658	prom
chr18	35722260	35722595	prom
chr18	35726687	35727022	prom
chr18	35740399	35740562	prom
chr18	35771234	35771547	prom
chr18	35829572	35829919	prom
chr18	35830803	35831040	prom
chr18	35831087	35831388	prom
chr18	35964732	35964882	prom
chr18	35964962	35965271	prom
chr18	36197209	36197538	prom
chr18	36280880	36281230	prom
chr18	36348487	36348837	prom
chr18	36454357	36454707	prom
chr18	36515718	36516065	prom
chr18	36663848	36664194	prom
chr18	36679290	36679640	prom
chr18	36679679	36679924	prom
chr18	36726544	36726891	prom
chr18	36734859	36735209	prom
chr18	36744405	36744755	prom
chr18	36760097	36760325	prom
chr18	36766131	36766475	prom
chr18	36783017	36783367	prom
chr18	36793653	36794003	prom
chr18	36801662	36802000	prom
chr18	36952459	36952721	prom
chr18	36953153	36953316	prom
chr18	36992246	36992593	prom
chr18	36997649	36997976	prom
chr18	37005058	37005267	prom
chr18	37010621	37010772	prom
chr18	37020617	37020776	prom
chr18	37089728	37090061	prom
chr18	37143332	37143589	prom
chr18	37143592	37143796	prom
chr18	37178464	37178813	prom
chr18	37435394	37435696	prom
chr18	37447454	37447794	prom
chr18	37477620	37477889	prom
chr18	37484858	37485052	prom
chr18	37638526	37638779	prom
chr18	37644063	37644413	prom
chr18	37655513	37655723	prom
chr18	37661617	37661815	prom
chr18	37668763	37668947	prom
chr18	37674131	37674390	prom
chr18	37685117	37685408	prom
chr18	37689717	37689887	prom
chr18	37694268	37694446	prom
chr18	37694450	37694664	prom
chr18	37714634	37714838	prom
chr18	37714877	37715039	prom
chr18	37720256	37720446	prom
chr18	37725583	37725819	prom
chr18	37725861	37726207	prom
chr18	37730865	37731085	prom
chr18	37736754	37737055	prom
chr18	37741865	37742204	prom
chr18	37746877	37747118	prom
chr18	37751454	37751623	prom
chr18	37755619	37755815	prom
chr18	37755906	37756245	prom
chr18	37761545	37761754	prom
chr18	37767576	37767853	prom
chr18	37768217	37768401	prom
chr18	37806158	37806504	prom
chr18	37807699	37807876	prom
chr18	37807891	37808147	prom
chr18	37814942	37815119	prom
chr18	37815210	37815470	prom
chr18	37819243	37819578	prom
chr18	37823757	37823975	prom
chr18	37935119	37935327	prom
chr18	37935380	37935730	prom
chr18	37954869	37955219	prom
chr18	37955372	37955716	prom
chr18	37969632	37969982	prom
chr18	37997429	37997774	prom
chr18	38209633	38209945	prom
chr18	38211763	38212111	prom
chr18	38250135	38250393	prom
chr18	38284301	38284649	prom
chr18	38296499	38296849	prom
chr18	38338866	38339206	prom
chr18	38418728	38419077	prom
chr18	38601066	38601236	prom
chr18	38601253	38601598	prom
